,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
jazz.00086.wav,4135.738578192063,735.5382013639513,8257.483788156178,1094.274845106152,3220.647929284286,259.79547949863314,1.0586085,1.1176616,0.26163718097447797,0.08809333186993384,135.99917763157896,0.5274555297757154,-156.65346,45.70801,22.764954,27.977045,10.47278,15.438154,24.15443,10.770058,10.1406765,10.086574,5
jazz.00087.wav,1846.8634838198225,855.5673972586509,4332.17071037558,2647.6728819071627,2731.2712863256857,584.8227006280786,1.0734171,1.2903808,0.04283468979601701,0.02916023517139725,135.99917763157896,0.5939675174013921,-340.9211,85.17231,89.82105,34.331905,44.52626,19.982958,28.849882,16.36445,16.312696,13.843608,5
jazz.00088.wav,2428.058768170142,665.0269110601595,5925.969141984484,1939.9096965579815,3007.0198181885585,480.19322971701894,1.0990478,1.3805529,0.069027032579273,0.032361115681144956,129.19921875,0.5096674400618716,-192.53928,55.103844,80.9684,21.208834,25.694563,21.45939,18.537584,10.673563,14.170473,8.918102,5
jazz.00089.wav,1787.7638896934448,681.6758590924567,3905.2287444714325,1730.287402452373,2485.5018438986594,387.33258644633474,0.8503072,0.5994215,0.06275188212973705,0.05816267270801625,117.45383522727273,0.6024748646558391,-322.4348,50.05058,90.67423,24.787647,27.020731,16.637466,37.843822,12.68551,19.696074,7.919325,5
jazz.00090.wav,1875.1521595189001,535.1627648695224,4292.518307714618,1573.174962157176,2569.4886461004253,426.1707762110563,1.1600286,1.2307167,0.054141818324632635,0.01530663325255788,135.99917763157896,0.534416086620263,-217.63109,41.267315,105.63394,21.692856,19.312328,11.549623,28.34839,8.392994,8.654819,6.93118,5
jazz.00091.wav,2959.157886444085,1380.3114767516906,6065.55192774797,2127.3541470082655,2832.7603175209156,352.51964679521865,0.8823931,0.70327914,0.15147972254447023,0.13045628280556879,117.45383522727273,0.5119876256767208,-299.35794,59.788715,60.76391,49.88523,32.084476,13.175341,25.690987,12.215028,7.444089,9.792755,5
jazz.00092.wav,2215.267219075518,1076.6626818059788,5026.545733033643,2329.036150010518,2795.0030326787037,429.38008722889833,0.82238984,0.6234885,0.07547665011117556,0.07915107275918837,117.45383522727273,0.5452436194895591,-294.05438,50.57523,84.63629,38.99519,39.074047,11.501274,28.610287,11.16626,14.117953,10.918889,5
jazz.00093.wav,2152.8430465955457,488.8970185367992,5015.7957851471865,1634.3328855138445,2775.4585810270382,370.74662690445075,1.0229666,0.98957133,0.08172045690738593,0.026545322761773307,112.34714673913044,0.5073472544470224,-215.3706,38.94537,100.935074,17.211134,17.103338,16.670744,12.981271,10.8887205,16.05995,9.737961,5
jazz.00094.wav,1077.2680005635032,481.20694716996474,2111.702776065835,1406.3605875556066,1539.2702933865617,462.733706779671,1.3464687,1.7642797,0.04150088517498066,0.019602003583611048,123.046875,0.5181747873163186,-366.40802,60.431915,131.7068,27.04701,16.492437,21.95472,36.311737,11.098468,5.05857,11.842566,5
jazz.00095.wav,1854.6319156623138,462.87166731239097,4282.218009081352,1327.51019165634,2215.608647782105,355.3242505109443,1.166335,1.1764759,0.06336251691802011,0.02908234680525394,117.45383522727273,0.5135344160866203,-219.79694,40.356934,100.832466,20.473667,-1.4313542,21.229599,41.2765,10.061098,-0.943615,8.808123,5
jazz.00096.wav,1873.8376246984171,717.2279972217777,4008.739667923434,1632.1616566321302,2083.756432694713,422.09353768754397,1.2534995,1.4788613,0.07771677723801237,0.04598485298424702,135.99917763157896,0.5351894818252126,-277.2662,65.79039,95.78777,30.124458,-2.9489646,22.700924,43.918465,14.889997,1.9368138,12.662017,5
jazz.00097.wav,1176.3265678904197,496.0553707735037,2344.729338112674,1527.4481087032052,1753.3771368839539,432.333214957325,0.95694584,0.9617997,0.039907645736658934,0.021784761642112745,112.34714673913044,0.6450116009280742,-413.57648,45.99982,118.27753,23.116417,31.093847,28.411182,40.150215,12.997363,13.0943165,12.182989,5
jazz.00098.wav,1885.6190149752288,547.903109328415,4357.001341357309,1301.9594259528353,2230.5435546650992,325.8829951711139,1.2591496,1.3912017,0.058131147887664346,0.03523404164560286,161.4990234375,0.5204949729311679,-222.99565,46.654564,102.8713,21.472754,-1.664055,18.77064,45.21429,10.201252,-6.754359,9.10098,5
jazz.00099.wav,1492.5309945749896,518.6864467649453,3377.149003951566,1511.8838888592798,2014.4559104449518,407.35097484839133,1.2315744,1.3620197,0.046179019842420725,0.02318977673119307,135.99917763157896,0.5591647331786543,-315.03824,44.137302,112.72009,23.015484,9.759592,16.78416,38.984005,9.650211,3.9417922,9.185593,5
metal.00000.wav,3274.5023368834463,517.8731107721719,6408.00146824246,1299.0454681063604,2722.4884521944637,388.9391542793363,1.1330383,0.6401937,0.18301936811194897,0.04675646922667426,95.703125,0.5413766434648105,-52.940296,18.677555,50.09013,14.033587,-11.491268,16.13085,46.324932,14.902743,6.5430007,10.786364,6
metal.00001.wav,2922.91881169065,428.82934773724827,6037.132429578742,822.9082777107382,2620.9441075603327,223.36576691260404,1.1064975,0.6932146,0.1528407168406806,0.04150324780786068,151.99908088235293,0.5166279969064191,-80.19851,21.37461,64.840294,12.6340475,-15.457802,11.47899,46.845818,9.035152,7.914341,9.61073,6
metal.00002.wav,2198.9192295458615,382.79158526210017,4447.472436466793,818.4150735032484,2006.3317773276192,284.9596322055686,1.1582577,0.80198807,0.12834093133700697,0.03129210682040486,112.34714673913044,0.46558391337973704,-62.234993,31.549286,115.17359,17.799223,-42.7843,17.304173,54.301395,14.689079,-24.871058,8.699892,6
metal.00003.wav,2752.29322058845,394.41889822160897,5234.80827880293,648.3605463746504,2205.750624653126,171.36044382974254,1.1669793,0.67376506,0.16667346408546016,0.04730395176122916,99.38401442307692,0.47873163186388246,-43.095963,20.280518,75.37249,15.348029,-47.823303,13.849499,53.022266,9.088758,-12.325956,8.621174,6
metal.00004.wav,3403.0762706924875,517.5009760586858,6902.990354462732,888.5201409071898,2825.1012484976063,230.95516535706625,1.264642,0.8485782,0.19235071357791958,0.04859860585206081,135.99917763157896,0.4609435421500387,-107.15857,33.57659,47.66012,17.946796,-8.623368,13.504004,38.404957,13.518718,8.464611,10.138867,6
metal.00005.wav,2464.5835107062226,442.04589135448197,4952.087147440545,865.2736406256622,2204.684578614328,273.78640253970144,1.1706911,1.0031055,0.13431926116589327,0.036422003675137066,151.99908088235293,0.6109822119102861,-79.6058,32.779507,93.465515,17.304495,-27.727808,16.160698,64.066574,13.353428,-18.799423,9.760877,6
metal.00006.wav,3237.024467978614,588.6250103092782,6228.183401156468,979.1690503560609,2572.8561991738597,271.75722242117325,1.1960003,0.86292547,0.1980427965487239,0.057752283655064615,123.046875,0.5382830626450116,-140.77429,28.008076,55.93842,20.766966,-12.305976,17.213692,44.334286,12.351683,-10.598108,12.354474,6
metal.00007.wav,2939.5934644365843,493.79635543378913,5806.928665621374,1017.5825098648352,2522.7640637193963,299.5926558817135,1.1197335,0.616865,0.16831088674593966,0.04333877723156389,151.99908088235293,0.5738592420726991,-108.10116,16.414772,65.7679,16.875406,-20.839346,15.635542,47.553825,10.494619,0.8670945,9.729623,6
metal.00008.wav,2966.002257457456,923.240232595007,6189.363682297709,1800.2206519858933,2759.0013961515715,532.1444167520538,1.1766737,1.196811,0.14056155742459397,0.07107613399009521,117.45383522727273,0.5491105955143079,-149.9959,42.114586,67.87112,27.205784,-6.6622195,22.244999,32.076023,13.337887,6.0948653,13.060606,6
metal.00009.wav,2250.828321006332,310.92244233511934,5112.253876794519,501.1725632764777,2390.0458819683004,160.75664321714876,1.0871639,0.6540342,0.09464725928074245,0.0235611867699991,112.34714673913044,0.4423820572312452,3.6384408,23.299093,104.7562,13.8302145,-0.8330118,10.717434,55.920498,14.9207325,-29.229418,8.921357,6
metal.00010.wav,3048.9220499644593,336.16741351990095,5663.032577762471,575.3744103107446,2358.945156956088,171.3009727132856,1.0957991,0.722119,0.19649222979505027,0.04311500637261299,129.19921875,0.47409126063418405,-58.747185,22.20609,70.53281,16.13644,-19.414593,10.555358,73.5974,15.021586,-27.754702,12.702663,6
metal.00011.wav,2699.8589073701387,209.1712961779679,5157.318724169809,402.4356264114341,2240.001110107518,122.47666020587444,1.0121136,0.4010058,0.1714403428315932,0.028531813177210735,112.34714673913044,0.4934261407579273,8.767137,13.239655,82.828575,10.7874365,-30.575233,9.746352,66.71375,8.003094,-16.364315,8.630982,6
metal.00012.wav,2803.0748358615183,282.5524692357159,5262.3867663319315,575.8109747628605,2183.1989682858502,162.55882453579824,1.1036289,0.73715186,0.1768272972254447,0.027387937359082837,123.046875,0.5003866976024749,-64.16982,21.291458,74.51786,15.086618,-45.95962,11.7298765,65.874855,13.96657,-14.656126,8.708174,6
metal.00013.wav,3047.6177641277013,340.9332343843745,5735.609297962587,544.07585263917,2303.5326278545813,135.27991855999497,1.150952,0.7426527,0.20352264899941996,0.03710871277354311,135.99917763157896,0.440061871616396,-84.9103,30.933348,64.6441,15.276169,-36.324474,10.960239,65.36853,12.222391,-13.865839,8.207301,6
metal.00014.wav,2877.5418765981062,306.6417184598303,5198.586533407048,591.4625693963658,2101.362825488448,185.25237645560554,1.024839,0.7425839,0.18525232018561485,0.036712725299255865,151.99908088235293,0.5506573859242073,-117.906,44.01114,65.43348,15.557732,-51.41982,12.656637,74.08295,12.969184,-13.754416,8.449994,6
metal.00015.wav,2986.8439276969357,359.55112796870384,5817.953399162558,616.4022831869146,2458.8502452076336,166.15077956334756,1.0782192,0.65578157,0.16920927892981438,0.036004508263389655,129.19921875,0.5003866976024749,-76.82907,23.03511,68.00133,15.05387,-11.254527,10.701055,76.37179,14.464226,-17.47723,11.878054,6
metal.00016.wav,2743.5018978296403,380.56241687348916,5129.681948774652,765.4242448207136,2140.599534678568,225.36214189302822,1.1472864,0.6716146,0.1795621253866976,0.039788887383755724,123.046875,0.43464810518174785,26.65341,19.81813,79.78971,18.226175,-52.055866,15.286374,51.3199,14.228138,-16.369469,12.698432,6
metal.00017.wav,2656.9415563624257,445.38570364239297,5327.1529124673725,734.4303676123047,2337.704931454198,173.6373182271942,1.1835345,0.8344191,0.15871519721577726,0.046895548896749434,107.666015625,0.49961330239752516,-75.53899,22.192924,81.87488,15.382757,-22.043093,12.471914,69.874,10.8463545,-11.727046,8.302977,6
metal.00018.wav,2291.710323181889,361.13898907282646,3886.018729154582,558.835185480461,1583.80517048953,185.86232783518358,1.1160554,0.7654687,0.18026074898491878,0.039862395423114795,99.38401442307692,0.49497293116782676,-76.3725,25.720245,123.24473,27.171202,-89.86509,14.297146,76.42125,11.59763,-21.255945,11.359392,6
metal.00019.wav,2699.3192596934564,463.39261430142454,5384.857899960121,874.4624487205995,2324.2361798505704,238.2320062751661,1.2161623,1.037936,0.16142736731438515,0.04752302075369126,112.34714673913044,0.4191802010827533,-89.35648,56.120777,82.35881,19.3896,-23.250647,14.497832,68.10648,11.809132,-13.075439,9.147984,6
metal.00020.wav,2657.9674957848256,434.8715952626315,5358.286959831787,769.2497517654244,2345.6871619217613,180.8668841575586,1.1498436,0.9119699,0.15234903688128384,0.045529884836894144,99.38401442307692,0.5011600928074246,-75.01482,35.69094,81.182755,17.250065,-20.20419,10.449697,68.30383,9.80954,-11.353893,7.8935523,6
metal.00021.wav,3046.637596378214,400.4248137445663,5734.984785110933,615.0638236539723,2324.274183020366,159.19971754384534,1.0740099,0.677988,0.19154597471964424,0.050823709076731324,107.666015625,0.5506573859242073,-76.301384,24.931091,61.76604,14.262637,-37.11394,12.12001,62.4425,10.549547,-14.826138,8.563995,6
metal.00022.wav,2218.8259040519374,302.01833464298085,4780.271171693736,494.1534999241385,2226.27489394997,135.49486304369273,1.1446631,0.8916606,0.10695209783449343,0.03213602950154624,135.99917763157896,0.49729311678267596,-45.855606,30.282906,107.999084,12.589463,-11.737645,11.864676,66.32688,8.901269,-30.20683,8.056507,6
metal.00023.wav,2575.345360544757,379.31287618675043,5056.738847701567,651.6652710377552,2237.0608761316084,236.36798260613298,1.148076,1.0370915,0.131706408908546,0.041649221050623596,143.5546875,0.4779582366589327,-43.79751,29.621021,82.774704,15.511399,-29.60919,16.034773,70.39718,11.36163,-21.588844,7.3660746,6
metal.00024.wav,2410.8778427695156,459.3895474535924,4950.005437935035,876.5463328055855,2227.6834093049974,256.9952069055994,1.1168295,0.50193876,0.12828881779292342,0.04233163393996194,112.34714673913044,0.46403712296983757,-16.719742,17.05732,94.1185,16.912237,-32.79254,14.348632,61.47652,13.805249,-10.095501,7.3338847,6
metal.00025.wav,2384.6349583424853,517.7032049416457,4584.132502084542,1070.2912138674226,2072.759899530161,343.662916641703,1.3391588,1.5866868,0.12607323690061872,0.04494016461412032,135.99917763157896,0.5073472544470224,-120.14749,44.287224,91.317215,22.181261,-38.84589,23.497639,75.0084,14.564474,-3.8132598,10.189629,6
metal.00026.wav,2870.9151562792304,250.1437975340915,5186.379388866734,319.3093226659901,2126.853907994508,150.21268164068377,1.1216263,0.68947047,0.1981458907337587,0.04321896959880045,129.19921875,0.43078112915699923,-61.545593,23.16792,71.761055,11.9851675,-46.299236,10.033135,75.412506,9.270062,-18.5159,6.9679103,6
metal.00027.wav,2398.182090054064,280.96477776690546,4866.162505891096,609.8470571117641,2218.778826971662,154.97388530483116,1.1950874,0.91211927,0.1282435016676334,0.028503571918011637,129.19921875,0.494199535962877,-36.520527,27.472982,94.80008,12.37956,-36.593456,9.7714405,54.991047,10.930657,-8.216152,10.330609,6
metal.00028.wav,2789.4336298009543,376.5247543433604,5346.429542488399,797.8856626858975,2247.7305240377596,206.12533978570298,1.0476544,0.49624497,0.17988877912316317,0.03632324386685263,135.99917763157896,0.47022428460943544,-28.094532,13.531387,84.013565,14.139664,-43.699223,13.267133,47.963398,8.369127,-22.446867,7.220466,6
metal.00029.wav,2954.987188654447,507.05706020035626,5928.192407736369,668.0152840754254,2478.27504959738,174.52199888071206,1.273357,1.3398308,0.16328041920436967,0.05786371597781048,123.046875,0.5096674400618716,-103.65422,36.770554,73.85045,17.631395,-16.147516,13.693809,53.169357,12.721792,-25.08461,12.903934,6
metal.00030.wav,1525.8197249230886,451.0230620011692,3501.193909965922,1153.9833095526064,1868.573833449254,369.7930245368448,1.2329564,1.2553548,0.051180787171307036,0.0175369160662751,129.19921875,0.5568445475638051,-77.4267,34.489357,130.8787,22.58332,-23.27522,14.68448,61.981148,7.6036315,0.90219647,8.951381,6
metal.00031.wav,2566.9185833118963,408.5393920730701,5444.63627012036,760.1784263506541,2408.7330632356993,199.50031288971434,1.183139,1.0665029,0.1251472774071926,0.042530962241625156,135.99917763157896,0.5274555297757154,-12.502043,28.284815,91.31737,14.80343,-23.075956,12.767274,50.965084,12.813612,-12.095051,9.818115,6
metal.00032.wav,2502.977403720681,440.95481993250246,4762.87640706569,935.7603110277914,2134.296301101095,276.2284456895313,1.1383338,0.8643478,0.1481127344354215,0.03939033181826767,117.45383522727273,0.5019334880123744,-61.91035,46.21165,93.01313,17.94134,-39.94318,16.99719,56.141373,9.597236,-19.668215,7.3554263,6
metal.00033.wav,2030.4879162777115,568.8012412573352,4224.296523800029,830.2561003275558,1929.8624210795074,296.2229261500077,1.1766328,1.0844963,0.09999833840873937,0.04785498325393218,123.046875,0.5197215777262181,-35.695076,44.046616,115.43365,28.121494,-40.62704,14.450768,75.3601,10.159843,-12.551094,10.050409,6
metal.00034.wav,2707.018738133517,664.7472170762439,5291.122684345998,991.331026503048,2234.822828256973,267.919243903977,1.3998499,1.158272,0.16082730628866976,0.05771541484334453,107.666015625,0.4617169373549884,-104.72376,53.595074,87.753716,28.222826,-33.24886,19.093422,48.474255,20.414082,-28.91252,12.769531,6
metal.00035.wav,2836.9908687401294,490.98592791067006,5615.31146905815,850.2066170791585,2339.3829884349966,290.56850195093983,1.0434829,0.7867747,0.16275324161349575,0.056546660512299986,117.45383522727273,0.3750966744006187,13.474995,43.551605,78.02255,18.59022,-32.99472,20.106918,55.53537,10.798009,-9.96921,7.6246767,6
metal.00036.wav,2685.6780925496114,421.56577782462335,5331.258043612239,737.6638978992596,2317.579770040568,185.90243082226536,1.1920711,0.9334602,0.16043343363302398,0.048916791083947364,143.5546875,0.4547563805104408,-71.29067,26.954096,82.33941,16.420532,-30.162804,13.307015,56.456177,10.632819,-10.86737,9.355073,6
metal.00037.wav,2292.549786581338,419.2236908251318,4820.373223607889,749.084940274661,2149.440749286138,210.69604343486145,1.0753354,0.58737975,0.12360086463167054,0.04135149659161592,135.99917763157896,0.5460170146945089,-79.10418,18.205381,106.81736,14.802051,-38.745987,11.623702,39.85337,7.974217,-26.75446,6.687713,6
metal.00038.wav,2690.7078058435827,690.9753341654651,5088.622310487964,1297.3162676175123,2118.8095830289367,435.86437891904444,1.3047395,1.8525789,0.14825774603634959,0.05907285771641522,95.703125,0.5174013921113689,-122.13073,105.78735,62.294144,26.522497,-34.455505,24.036352,75.62576,15.552321,6.265152,13.015842,6
metal.00039.wav,2098.946281363983,576.8105330845901,4449.612433838457,1079.7841092126935,2062.9067795246674,368.1684932582933,0.91548616,0.64323103,0.08823464991782676,0.040243886831809385,117.45383522727273,0.5421500386697602,-99.87088,61.934223,102.13179,25.927307,-23.61975,11.67138,63.055237,15.88398,-8.763341,17.634573,6
