,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
hiphop.00005_part_2.wav,2677.384328999758,422.051417514332,5769.47838213804,528.5686100470449,2505.274054952001,171.10627050927636,1.4130495,1.2289437,0.12071787882194245,0.04727964163681939,143.5546875,0.5419664268585132,-7.8922877,33.603905,83.19211,18.896875,-8.561559,11.395941,54.059063,14.891447,-16.057213,12.67896,4
hiphop.00005_part_3.wav,2729.118606075152,463.56974713828487,5820.832747864209,627.7281204579843,2517.39654466152,208.5117201207678,1.4045112,1.2539378,0.1266990313998801,0.04959724091739196,143.5546875,0.5323741007194245,-3.8921375,36.62063,80.83313,19.50982,-9.886204,13.196177,52.381893,16.38918,-15.393076,12.240769,4
hiphop.00006_part_1.wav,2961.587433863608,1094.1318519393499,6180.184212005395,1503.0028923420164,2654.791759728289,383.4594388642584,2.3872485,3.4983387,0.13494712042865709,0.1125777324559066,99.38401442307692,0.5299760191846523,-81.10649,85.45123,56.63393,33.1576,8.816196,29.07575,47.319386,22.471493,-6.278811,19.136595,4
hiphop.00006_part_2.wav,2928.5703241350643,911.4765678080464,6228.930839703237,1255.8954896768987,2696.0298241599567,359.83877297393633,2.1616375,3.0365372,0.13364386615707435,0.09427228124770048,99.38401442307692,0.49640287769784175,-48.9535,81.34313,65.73227,31.243473,5.651861,25.387432,44.957634,17.135033,-3.9336662,16.753893,4
hiphop.00006_part_3.wav,2705.8038894261535,931.9013654666327,5749.804160577788,1651.6180373498948,2563.6651497914745,442.9740630768158,2.442653,3.2828896,0.12024716164568346,0.08324585853999979,99.38401442307692,0.49640287769784175,-52.807663,78.92576,68.97356,30.58126,-4.427766,26.506006,43.95206,22.570683,5.4621015,21.247797,4
hiphop.00007_part_1.wav,1932.4246271893476,657.4388412950904,4175.375871178057,1369.048373925533,2136.8830093358692,397.361684123407,1.587347,1.8377587,0.07972333071043165,0.048735667031039695,123.046875,0.48201438848920863,-72.79748,60.601536,103.579575,22.867556,-14.76116,27.98129,48.912994,19.404997,-7.42203,15.118461,4
hiphop.00007_part_2.wav,2084.3316213562266,778.0617335918564,4655.096391636691,1602.4164495826162,2310.4798828120984,452.81552628681357,1.791421,1.9295707,0.08073736323441247,0.06125899397917892,123.046875,0.4892086330935252,-59.659855,62.8289,102.28301,26.569662,-1.8335186,26.659199,44.919327,18.6978,-9.485134,17.995792,4
hiphop.00007_part_3.wav,2096.4527357918782,660.521468012331,4750.24010088804,1629.905190698518,2336.1074301017684,485.38136491401696,1.8021942,1.7607822,0.07490257793764989,0.04010041920336619,123.046875,0.5083932853717026,-45.891357,55.508568,104.265045,26.228634,-5.618293,25.27205,41.439457,22.305235,-9.5582695,17.429926,4
hiphop.00008_part_1.wav,3096.408209526092,1013.2259579445606,5819.645065197842,1311.4240948236766,2384.8206064164156,336.0123158647462,2.03071,2.682176,0.16934577338129497,0.10518273323721328,172.265625,0.5947242206235012,-135.15158,96.12628,50.046524,36.986103,-8.601166,31.263365,52.645905,24.398499,-22.830767,25.829857,4
hiphop.00008_part_2.wav,3063.887072532652,1026.6360528605237,5873.581349763939,1322.0272739795382,2420.995066650727,332.6240587585096,1.754595,2.4069169,0.1555240182853717,0.10573096405996436,161.4990234375,0.5467625899280576,-106.99986,81.90912,53.046753,39.579666,-7.5526485,36.21224,57.725193,21.334942,-13.16551,18.536028,4
hiphop.00008_part_3.wav,3071.29674569242,782.1849247361954,5596.618915804856,1101.6054825737092,2246.8545580696336,270.790184433429,1.5606351,1.4420079,0.20391538331834533,0.08413540723638521,172.265625,0.5611510791366906,-93.837326,67.49472,61.54148,32.108337,-39.296204,29.730618,35.773212,23.54634,-38.700974,19.557419,4
hiphop.00009_part_1.wav,2865.4168900251434,834.002210022692,5684.4041563624105,1271.170293155599,2396.0769845883515,383.42139431202224,2.152065,2.8983252,0.16570766824040767,0.09117938643722523,103.359375,0.5779376498800959,-105.34701,79.55334,67.18743,32.36768,-17.56131,25.377157,46.025806,17.514385,-14.815281,16.072695,4
hiphop.00009_part_2.wav,1791.2800697553,865.6387274345856,4303.542322392086,2012.7146039665126,2263.2942976131085,592.8978492407358,1.7720515,2.8028297,0.05234445256294964,0.04271932864665784,103.359375,0.42685851318944845,-83.69651,64.27566,111.49324,34.225426,11.055434,19.166021,51.282516,17.427458,-0.7498719,12.885416,4
hiphop.00009_part_3.wav,1869.6030997642242,877.0276814897792,4279.762849876349,1822.6399894066965,2180.662447799429,502.8066500927184,1.7744612,2.6984165,0.0708160034472422,0.0684947711392905,103.359375,0.407673860911271,-90.167175,62.29603,108.800575,36.40478,-0.72600335,23.550951,52.71517,15.551993,-5.183074,13.377107,4
hiphop.00010_part_1.wav,2287.464825153391,500.4627342479408,4737.511241007194,867.6012653648079,2146.085725076883,206.3814101084977,1.5680497,1.8323302,0.13166615145383692,0.044405518264583686,95.703125,0.5563549160671463,-73.10506,42.340336,92.959816,22.275784,-38.254566,17.828999,33.981598,11.80082,-5.845331,11.260137,4
hiphop.00010_part_2.wav,2484.827234474046,511.5576423360263,4759.6382854653775,792.1591449606386,2065.9077867449128,205.9860501151372,1.5463628,1.2051805,0.15444558415767387,0.052065145786872,129.19921875,0.6546762589928058,-68.50711,33.096786,88.01283,22.389908,-44.5375,17.196066,44.941296,14.983291,-21.555193,10.947018,4
hiphop.00010_part_3.wav,2108.721559324164,381.84186594801264,4551.690542097572,732.312279104308,2159.278111811343,181.96647182466842,1.407413,1.3466827,0.09280154001798561,0.02731846505744591,95.703125,0.645083932853717,-59.81946,31.999367,102.215836,16.042936,-32.3673,12.847524,35.581654,11.869632,-9.243743,9.248545,4
hiphop.00011_part_1.wav,2049.316712772316,528.7088355130427,4610.99721785072,1216.528741550839,2273.8805533415075,301.0989481767721,1.6953573,1.8654073,0.08242468525179857,0.038463668028298814,135.99917763157896,0.5443645083932853,-77.21888,51.75353,103.78884,21.43221,-5.033716,20.62596,53.21194,15.645947,-6.0384183,12.891902,4
hiphop.00011_part_2.wav,2284.908736265379,798.8489050129917,4882.873271695144,1365.6843183574838,2296.0612111959836,341.5934770681334,1.7519403,2.0991542,0.11047685289268586,0.08046705846089972,135.99917763157896,0.5731414868105515,-80.2682,53.618206,94.94156,28.505405,-9.367043,26.741875,50.871204,18.563946,-10.670753,13.088432,4
hiphop.00011_part_3.wav,1939.5628870262283,546.7031457043536,4240.182034060252,1225.1092574672525,2154.63625978288,328.62655224415664,1.7872612,1.9718297,0.0864222684352518,0.04102332583357933,135.99917763157896,0.513189448441247,-68.62636,48.120697,115.22533,23.146292,-10.20892,22.121181,46.155853,14.70332,-11.570048,12.073079,4
hiphop.00012_part_1.wav,1988.5076022466067,499.19881573466193,4295.306001292716,1164.6369617180908,2117.405365823092,330.5867831346086,1.4721053,1.3060812,0.08709907074340528,0.037046137709652,99.38401442307692,0.6330935251798561,-75.61357,47.220596,111.99674,18.842653,-23.328518,18.521194,43.95037,14.343725,-15.13658,11.613814,4
hiphop.00012_part_2.wav,1881.0883081893976,393.2771146118136,4162.750288050809,967.0173284857716,2088.460565690291,277.7614811761876,1.3974546,1.1841652,0.08004885154376498,0.024721205501517685,129.19921875,0.5875299760191847,-67.97294,40.7304,116.885864,15.593186,-21.45072,14.83514,41.89653,11.9162035,-21.52721,11.983865,4
hiphop.00012_part_3.wav,2046.4213302547153,490.8000779764404,4361.867868986061,977.160620401205,2122.811880197518,281.58591720809096,1.4173865,1.096814,0.09282027502997602,0.03717818212369271,99.38401442307692,0.6067146282973621,-61.377266,43.745674,108.90657,18.75145,-25.688808,18.43792,46.532993,12.005597,-19.91544,9.903837,4
hiphop.00013_part_1.wav,2430.27309509754,520.8474209323149,5273.930699190648,1106.2758478969952,2373.760329599797,273.4544231053169,1.6735756,1.9691355,0.11394048823441247,0.0435585335899082,103.359375,0.5467625899280576,-72.48002,42.66496,94.414566,23.384592,-13.56321,18.685852,48.129158,18.777925,-13.641299,19.512459,4
hiphop.00013_part_2.wav,1656.1917008142573,559.4354748338112,3079.60951551259,1403.2614520526342,1395.690194858253,607.6848849275195,1.9873517,1.562459,0.10517601543764989,0.03225011565348901,103.359375,0.4364508393285372,-160.09772,64.77488,154.76491,53.33351,-59.00898,30.252888,22.603745,28.02232,-3.0807257,26.175402,4
hiphop.00013_part_3.wav,1223.2799241960843,296.40758070722876,2291.0656826101617,664.4275910296828,1205.8048958936195,299.24521017981175,1.7545506,2.205058,0.06856546013189449,0.016574811130444567,103.359375,0.5467625899280576,-165.39189,49.048065,181.30591,28.199587,-59.055916,20.825626,29.253,20.11774,-3.3232906,14.191714,4
hiphop.00014_part_1.wav,2427.7936479779482,514.088875581326,4971.7687373538665,1028.3950883659613,2225.9378683727305,332.54322753077867,1.2826937,1.2612402,0.12226351731115108,0.03526828406347234,135.99917763157896,0.5635491606714629,-42.079784,38.112087,94.36717,21.696896,-23.18159,19.935553,71.16857,12.776779,-12.121003,13.301948,4
hiphop.00014_part_2.wav,2368.994026333367,519.9496206294763,4639.966347234712,945.259098651773,2103.7409934434204,303.52853688786246,1.1860217,1.2427033,0.12493559839628297,0.03761672665001437,135.99917763157896,0.6139088729016786,-49.73684,40.000313,96.15321,24.40781,-31.50126,17.525173,74.85779,11.9773035,-9.054597,8.558164,4
hiphop.00014_part_3.wav,2559.7108174796526,481.53117473824045,4781.481318851169,789.0135416217735,2036.0590209987806,259.41864998618297,1.2105533,1.4100913,0.1577242112559952,0.0510813722033129,135.99917763157896,0.45083932853717024,-61.1329,82.154396,81.22926,29.74602,-47.232708,26.022964,63.514126,19.99682,-19.030426,17.028585,4
hiphop.00015_part_1.wav,2449.3827880059193,531.7320984418749,5267.6049980328235,939.1217637792619,2350.6968343788735,233.81612438831584,1.6878777,1.8150748,0.11823314785671463,0.05271156198970513,99.38401442307692,0.580335731414868,-61.854343,45.658424,94.534454,19.43865,-18.393665,12.480224,45.821533,11.113074,-13.850293,10.485479,4
hiphop.00015_part_2.wav,2397.891111082751,514.3608387869551,5480.277652877698,858.3584752644247,2399.5809916405947,222.57530851558695,1.5300235,1.6185491,0.11762191809052758,0.04748493834989549,99.38401442307692,0.5827338129496403,-85.36233,40.790768,94.23247,21.385723,-14.075411,19.053509,33.1325,10.915443,-14.308964,10.425965,4
hiphop.00015_part_3.wav,2311.847331661665,524.5599174865994,5048.012800696943,1057.282846450345,2274.491587444215,273.15995621044846,1.4280523,1.3799099,0.11016772519484412,0.04904839621297035,135.99917763157896,0.6546762589928058,-100.81913,42.840588,99.40962,20.844969,-19.860289,16.068924,43.90381,14.195719,-11.617369,11.460864,4
hiphop.00016_part_1.wav,2446.351618514926,745.1308832373918,5028.0287488758995,1199.7089815960815,2302.092423166078,330.9332347837739,1.9457344,2.3369982,0.10528608363309352,0.07401109419583446,99.38401442307692,0.539568345323741,-95.43067,68.10359,72.880325,28.100376,-15.645169,23.982822,50.98564,19.890295,-10.576366,14.8721695,4
hiphop.00016_part_2.wav,2474.7392561186243,872.5759310205929,5007.502494098471,1327.783178624737,2275.5321791665037,349.7749735401475,1.9418886,2.5429373,0.11391589853117506,0.08260968765296035,99.38401442307692,0.539568345323741,-88.27023,69.812645,77.244255,24.764456,-15.682067,25.269825,53.271984,18.466341,-10.3265915,14.501013,4
hiphop.00016_part_3.wav,2382.7811225499495,715.5560222640537,4735.652259442446,1151.7967679821968,2173.7685996467876,321.3426935528768,1.9343429,2.34293,0.11071572429556355,0.06875817518756973,99.38401442307692,0.5515587529976019,-82.12762,61.149,81.81163,25.059662,-24.91811,22.316782,51.392166,15.919183,-13.875308,14.190068,4
hiphop.00017_part_1.wav,2076.3628381485946,469.23879593358316,4830.021393041817,999.1714774449789,2336.087387215481,266.31955688792846,1.5781628,1.9690157,0.07291549572841727,0.03830181662766753,99.38401442307692,0.5731414868105515,-82.777,49.862236,100.71526,18.274168,-5.345114,20.638025,48.12677,13.658551,-8.810474,12.368903,4
hiphop.00017_part_2.wav,2160.8844795477726,498.2311236767167,4897.254559633543,993.4934239132108,2325.4104942847657,293.2902487522541,1.5280993,1.6799387,0.08856391449340528,0.04620064171668776,99.38401442307692,0.5563549160671463,-68.53583,45.39009,99.4532,18.98798,-6.5987115,20.64777,50.515602,12.606076,-13.801941,11.60437,4
hiphop.00017_part_3.wav,2200.5140742214953,493.1544262719521,5166.161406812051,969.7108241615825,2429.485487091434,281.70217622114217,1.5529455,1.9169456,0.07819057254196643,0.04263973730114494,99.38401442307692,0.5875299760191847,-81.31455,52.124966,93.850204,18.207994,-1.8857327,22.265484,49.252914,12.521179,-7.428848,11.621872,4
hiphop.00018_part_1.wav,2574.7255810598153,927.8734280933039,5412.321549010791,1314.1479004967343,2399.2998967370113,324.0930534883733,2.0242472,2.0006068,0.12731845773381295,0.08811258413174548,143.5546875,0.539568345323741,-105.6349,58.43778,74.631966,34.49173,-9.001485,25.940012,53.371964,28.354582,-11.987197,22.307825,4
hiphop.00018_part_2.wav,2925.167374795758,963.8837260384861,5542.553535296763,1176.0570924118872,2273.116894316047,285.14562283623906,2.1615865,2.2507741,0.17914301371402877,0.10720467650449227,143.5546875,0.5731414868105515,-95.29763,69.072624,57.43882,44.17924,-29.132143,26.311954,57.905243,21.020132,-8.153432,15.87132,4
hiphop.00018_part_3.wav,2558.076356886004,1069.1162392429599,5151.909214815648,1441.0492642578577,2327.1143705568493,324.6990434665384,2.2376392,2.5450394,0.13520238496702638,0.10751778885986345,143.5546875,0.5203836930455635,-140.78961,74.75741,72.1521,39.548603,-11.615143,23.534708,58.18563,22.44437,-4.0298567,18.209799,4
hiphop.00019_part_1.wav,2751.66648253551,883.7200364585351,5607.669528439748,1749.5907068898314,2446.5435701592455,599.4611932449683,2.4882152,3.3863716,0.13360405425659472,0.06657493556270527,135.99917763157896,0.6235011990407674,-75.84029,78.4444,78.1611,26.320787,-16.126259,29.911251,39.79487,21.071684,-6.8013215,16.03374,4
hiphop.00019_part_2.wav,2400.996830839968,859.4461238516485,5271.452057104317,1896.3128914182676,2451.034803515163,631.586398654818,2.3213332,3.1227474,0.0829972740557554,0.038221261756140885,135.99917763157896,0.5947242206235012,-54.925583,71.588776,91.51351,24.7257,-7.745958,31.30342,41.920113,21.125422,-1.8458472,15.893878,4
hiphop.00019_part_3.wav,2264.688473028688,915.8134915205403,4894.233714590828,1996.1213948390773,2336.150079270665,647.5263692599978,2.2715752,3.006826,0.08291296650179857,0.04122625220670776,99.38401442307692,0.580335731414868,-65.94325,78.05384,95.42628,27.634535,-8.555041,33.822605,44.24774,22.754784,0.4079542,16.656286,4
hiphop.00020_part_1.wav,2601.1823684274077,640.8436128062181,5245.064846560252,948.6965533165627,2296.428539151834,306.3343589525428,2.0477748,2.3102117,0.08409678507194245,0.05864705174419253,117.45383522727273,0.5275779376498801,-132.51552,67.28724,44.533226,33.85043,-23.189852,28.185993,74.607925,20.319294,-3.4434595,16.368807,4
hiphop.00020_part_2.wav,2841.844690388064,726.0006396229375,5509.659889276079,1032.3419693668366,2308.038589459179,308.1557865877523,2.208312,2.6221256,0.12807371290467626,0.08500798649795437,117.45383522727273,0.539568345323741,-127.73326,68.87948,47.980797,31.513853,-22.081783,28.890676,62.253433,24.697113,-11.975014,18.645088,4
hiphop.00020_part_3.wav,2600.3497050271426,670.0691896866155,5064.537081272482,1062.9644639665246,2191.9817493000764,296.29804747168873,1.880612,2.1263978,0.11268290055455636,0.07668788013811688,117.45383522727273,0.5251798561151079,-107.60209,69.90108,60.191982,30.515684,-37.80813,25.031921,62.813667,18.690466,-5.32648,15.596461,4
hiphop.00021_part_1.wav,2421.942152057401,717.085870713739,5049.458675247302,1186.1831083370628,2290.2673262277785,317.5791437036218,1.5191685,1.2439741,0.12179982576438848,0.06776314695535245,103.359375,0.580335731414868,-26.652065,37.74774,94.47126,24.452047,-19.192816,24.124594,47.177956,16.251299,-16.540565,18.224453,4
hiphop.00021_part_2.wav,2358.9467771719396,676.487786545335,4875.643898943345,1118.4335509181813,2242.987572310148,296.50809316594575,1.4388078,1.1622835,0.11711490182853718,0.055092342080936864,103.359375,0.5371702637889688,-23.628653,35.212925,96.90164,23.381681,-21.571178,20.159725,54.43248,12.400668,-10.7968645,9.513076,4
hiphop.00021_part_3.wav,2324.008532067232,552.4637225456494,4931.723176146583,997.7333978488521,2264.0737449859816,283.9071507206053,1.4206213,1.1830746,0.10865253110011991,0.03809221258710995,103.359375,0.4940047961630695,-28.669754,39.65823,97.13835,19.366877,-21.394356,19.932686,49.80539,18.383944,-16.066599,17.317707,4
hiphop.00022_part_1.wav,1986.8346304541578,492.9249838816494,4582.673568176709,1109.6845817842054,2258.013634060975,296.7352104130442,1.7429957,1.7810184,0.06994131257494005,0.025475062586113047,99.38401442307692,0.6282973621103117,-82.46024,48.685406,112.82637,19.190392,-1.9006658,16.393497,42.856396,11.052621,-18.558935,9.035112,4
hiphop.00022_part_2.wav,2057.782660948092,859.0830533799029,4590.393505508094,1764.1979946133224,2285.6027299308753,461.53646190060306,1.7841082,2.1274834,0.08023385978717026,0.061449831505680806,99.38401442307692,0.5563549160671463,-110.23376,100.31015,110.52651,33.897655,3.1949985,22.624636,32.92411,18.594597,-12.629595,15.617103,4
hiphop.00022_part_3.wav,2061.4331681635235,747.434273803423,4703.713923392536,1458.9366055259861,2300.9660702198084,362.629350117707,1.6837285,1.9448773,0.07603136241007194,0.05871460994972676,99.38401442307692,0.6019184652278178,-111.6857,60.823677,106.19835,32.046978,2.1138713,22.63471,40.169033,17.411236,-13.24294,12.085565,4
