,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
hiphop.00018_part_2.wav,2491.028773895136,785.7858768068285,5273.69677734375,1134.014388171947,2369.0004612177536,251.73219627782134,1.957468,1.9021579,0.12290234375,0.07787031298595923,143.5546875,0.536,-102.03969,63.107983,75.865486,29.633995,-12.762802,22.753067,54.701622,29.303755,-10.362176,22.182861,4
hiphop.00018_part_3.wav,3186.585839250476,1014.6859873884349,5773.6546875,1150.8431673331454,2254.6934051430367,300.1805065143353,2.2744622,2.4216726,0.21538671875,0.11541072833671036,143.5546875,0.584,-98.04975,65.28692,46.009422,47.68566,-32.180447,28.260416,56.59165,21.598925,-9.655318,16.461277,4
hiphop.00018_part_4.wav,2690.4053782727506,1014.2480066654592,5293.2919921875,1452.1091749844923,2326.2102000292894,316.51717888725335,2.2712827,2.6627488,0.148595703125,0.10085097986292817,135.99917763157896,0.552,-136.71591,88.52858,67.20211,39.203903,-20.93895,24.361586,54.660446,22.228212,-0.7375549,15.791597,4
hiphop.00018_part_5.wav,2507.9826839810544,1040.547628036993,5142.0427734375,1386.0262963774126,2334.7859287770607,322.25576272650954,2.158608,2.4385896,0.125755859375,0.10188566900448968,135.99917763157896,0.516,-131.77696,70.16459,74.999916,38.29853,-8.123488,23.162697,60.392246,21.318233,-6.86834,18.423658,4
hiphop.00019_part_1.wav,2795.368011471522,895.1512801747808,5620.9412109375,1722.725787922664,2426.2430695960293,589.0947761719789,2.3686953,3.0691764,0.143017578125,0.07128824980808171,135.99917763157896,0.636,-71.17326,73.45625,76.86718,27.05726,-18.770313,29.493805,39.93033,22.4522,-7.4247775,16.036064,4
hiphop.00019_part_2.wav,2618.289958071202,906.5293246118338,5577.3580078125,1882.1391614385964,2501.721478725109,630.6628989606055,2.5329087,3.7111585,0.106236328125,0.056250891818288386,135.99917763157896,0.616,-74.45507,83.07575,82.603584,25.453985,-7.539293,31.050865,38.70054,19.631577,-4.162633,15.345108,4
hiphop.00019_part_3.wav,2394.354135912597,834.7726045990287,5221.32802734375,1870.5313034121311,2436.0838329594358,619.2559396450251,2.3302479,3.0361629,0.083119140625,0.035595107055194426,135.99917763157896,0.58,-54.35321,72.07617,91.68598,25.027063,-9.189145,32.478905,42.90312,21.027317,-0.76844496,14.4540205,4
hiphop.00019_part_4.wav,2466.36993753131,890.7251863401644,5327.61591796875,1933.5592960289098,2460.166685534583,658.4345209899211,2.3828204,3.1332488,0.086505859375,0.03461814581169386,135.99917763157896,0.64,-47.583595,69.69278,89.224785,24.52522,-8.591173,29.870014,44.367767,24.803238,-0.7768354,16.098633,4
hiphop.00019_part_5.wav,2095.827617982468,867.0798965688991,4572.96328125,1952.6254186004371,2235.1537797836622,621.4796751575288,2.1720426,2.795319,0.07923828125,0.043919180598441,99.38401442307692,0.592,-79.56753,78.33744,100.84624,27.9013,-9.591252,35.20399,43.391556,19.733114,-0.22707276,18.66327,4
hiphop.00020_part_1.wav,2606.0410878930456,608.5010598623326,5271.328125,942.9635268325077,2308.760724925292,306.6615919468606,1.9957927,2.355915,0.082955078125,0.05395977588428872,117.45383522727273,0.532,-129.57637,66.071434,44.6345,30.973822,-25.43377,27.890015,71.406044,20.00925,-3.0758579,17.57493,4
hiphop.00020_part_2.wav,2824.6062026867626,713.6012194138127,5366.20341796875,859.0556794985946,2236.5816691115197,275.1132338894488,2.2217295,2.7540603,0.12601171875,0.09001600496185104,117.45383522727273,0.512,-132.1633,74.31808,38.235085,36.539764,-27.01794,26.734976,76.22559,18.802238,-6.033614,13.994649,4
hiphop.00020_part_3.wav,2629.1430849129456,681.8400696859267,5330.6736328125,1115.880185180681,2344.5391915975297,326.9055110975653,2.1448395,2.678426,0.087326171875,0.05955264303137776,117.45383522727273,0.536,-127.65628,69.087036,51.450256,29.08274,-14.109983,28.285769,71.09051,19.420012,-6.3999805,17.490425,4
hiphop.00020_part_4.wav,2686.699293510782,779.8774276152274,5308.6236328125,1166.656739125827,2273.9046871724727,308.4395677381312,1.9777093,1.9541882,0.120478515625,0.08326576475424124,117.45383522727273,0.58,-126.53521,65.79319,60.715908,29.733479,-32.427254,27.981579,49.79619,23.307943,-12.252164,19.940239,4
hiphop.00020_part_5.wav,2666.9544120165438,606.1879350557017,5106.59912109375,918.5617474332718,2176.9551144288966,281.6088642090971,1.814028,2.0031705,0.1249296875,0.07735051175856254,117.45383522727273,0.524,-95.962006,62.852436,60.056915,31.139194,-39.82815,24.331644,64.33398,18.662567,-7.33165,15.7057905,4
hiphop.00021_part_1.wav,2338.8753064399466,526.7698874439878,4820.508984375,932.086655302444,2198.7113133592616,252.20558626150483,1.5261085,1.2703623,0.119150390625,0.05586983024012863,103.359375,0.528,-27.584587,38.998188,96.112625,18.057184,-29.30859,20.048223,47.77509,17.608973,-17.582748,20.981468,4
hiphop.00021_part_2.wav,2499.149206344563,932.3908382792381,5227.18505859375,1464.4830229854715,2377.875647110981,367.3863974797953,1.5451571,1.2423419,0.11989453125,0.07685890597459936,103.359375,0.54,-28.22566,36.44062,93.95952,32.706367,-6.657872,22.723867,47.97034,13.4401045,-13.052961,11.876614,4
hiphop.00021_part_3.wav,2365.3510719838373,621.1762089213059,4860.819140625,1038.244396674791,2228.042349327954,284.7871377356842,1.3807927,1.1298132,0.1228515625,0.054253843531715494,99.38401442307692,0.528,-18.375355,33.852398,97.83356,19.964392,-25.549223,19.479809,52.626328,11.205913,-13.14907,10.206571,4
hiphop.00021_part_4.wav,2393.1147228646673,540.2127997357616,5048.3302734375,931.0362568380731,2288.71504372763,259.36419618213426,1.376229,1.1128854,0.112775390625,0.04049389946284842,103.359375,0.508,-19.176445,33.00062,94.80664,19.11291,-20.14063,17.424007,57.362747,13.20527,-13.090853,11.16788,4
hiphop.00021_part_5.wav,2251.3881917477556,522.0299330664415,4813.48916015625,1005.5617507243668,2236.9743038456604,288.59302780536285,1.4702605,1.2753986,0.103302734375,0.036324075137583754,103.359375,0.512,-38.316265,41.348537,98.27929,18.920862,-22.541075,20.410437,46.972633,20.858618,-15.891156,20.358107,4
hiphop.00022_part_1.wav,2039.141883350587,529.5618995196971,4649.44921875,1099.0677659742396,2272.3927279249774,301.39502259188254,1.7154788,1.7000008,0.07283203125,0.027259349374038597,99.38401442307692,0.608,-81.20645,48.130157,110.59384,19.905521,-2.691468,17.082335,44.342377,9.570897,-18.493176,8.489645,4
hiphop.00022_part_2.wav,2006.7596296105246,685.6256142680776,4609.655859375,1329.9828798605636,2273.295371468201,337.3358859875765,1.7333684,1.8546255,0.073029296875,0.05142284995829434,99.38401442307692,0.64,-83.03802,48.76752,112.61511,24.224707,2.280103,17.706682,42.568523,12.737581,-16.076715,10.822282,4
hiphop.00022_part_3.wav,2090.34498290417,877.1833426232527,4608.32080078125,1867.5973002473422,2277.579274796507,509.5237782310392,1.8228033,2.1876185,0.085998046875,0.059215912006585936,103.359375,0.52,-124.87397,119.27214,109.3467,36.853546,0.8120337,25.16963,23.900564,16.530039,-15.016633,17.660812,4
hiphop.00022_part_4.wav,1861.5953543561523,557.8893765073532,4463.70380859375,1503.4427160826206,2292.0719397487555,372.63334775153515,1.6300724,2.1875122,0.057671875,0.023908253783976437,99.38401442307692,0.6,-97.50889,55.3293,118.11517,23.034668,9.27668,16.647532,39.023945,14.528096,-12.606617,11.303511,4
hiphop.00022_part_5.wav,2181.985851403121,833.2884253763541,4800.009375,1422.7348016302956,2289.3450428409515,346.26414756253735,1.6930271,1.8775411,0.08687890625,0.07127230314560286,99.38401442307692,0.592,-119.78066,63.680363,97.92536,34.649532,-3.186755,23.496117,42.675407,18.704166,-11.270026,12.6975975,4
hiphop.00023_part_1.wav,2297.0827171697742,453.92122811579986,4918.57119140625,1007.0244295074302,2272.829141676868,272.1419030730116,1.2610166,1.0302173,0.106146484375,0.03025568664316293,95.703125,0.584,-32.765293,30.17611,98.40276,17.370287,-23.39396,15.538676,54.83497,10.137007,-4.92104,11.914386,4
hiphop.00023_part_2.wav,2252.864007676222,499.48943133582253,4726.75341796875,923.6682226647486,2182.31318281721,239.58834186582683,1.2197179,1.0046648,0.109912109375,0.037128907534274704,92.28515625,0.652,-43.021366,32.615005,99.904434,18.272898,-26.792093,14.257197,55.34712,9.077038,-8.2235,12.0387745,4
hiphop.00023_part_3.wav,2264.6598475897063,413.4183038621471,4737.3908203125,754.6323198072853,2167.0775388681036,186.46902541404137,1.1670854,0.9694422,0.1122578125,0.03237409553589997,95.703125,0.544,-38.97475,32.985,101.638626,15.223946,-31.560307,10.109058,46.47807,9.099765,-19.73695,8.890832,4
hiphop.00023_part_4.wav,1923.7342123956983,379.64017396617743,4129.68076171875,755.7189461904654,2039.6145063746017,203.90414379364807,0.96472955,0.843772,0.081783203125,0.027573955689729222,95.703125,0.568,-71.5635,35.9772,113.04012,14.5055065,-29.135998,11.061015,53.53427,8.01254,-14.450219,8.942894,4
hiphop.00023_part_5.wav,2413.334042775061,574.1889538544793,5045.01416015625,1028.4797255587125,2290.155485327233,272.2721956057844,1.3169241,1.1565859,0.118041015625,0.040241119400213944,95.703125,0.544,-39.640984,33.184048,95.888214,20.12868,-22.19922,16.263987,55.40239,10.717061,-12.257494,11.658814,4
hiphop.00024_part_1.wav,2641.7410441225043,691.098218586062,5180.8025390625,1410.4749028495241,2257.3967991397667,486.6178868714778,2.1068265,2.4799688,0.140244140625,0.058032590358622536,103.359375,0.6,-52.88647,65.50464,81.35495,26.003822,-32.904884,29.335758,39.2039,20.404476,-12.896249,21.090437,4
hiphop.00024_part_2.wav,2415.3526648374013,598.8262511652265,4767.5373046875,1204.4344162205002,2132.463055836958,374.83036466761837,2.0360067,2.471353,0.13671875,0.0536129966408657,103.359375,0.564,-68.27397,66.23706,92.7346,23.035524,-37.48857,26.553148,40.67762,19.489695,-16.2694,18.92581,4
hiphop.00024_part_3.wav,2503.3359965763907,487.09120925655776,4854.83291015625,1177.3006289806685,2131.289645452048,443.8665090506041,2.009155,2.2295055,0.137431640625,0.04931211402268196,103.359375,0.624,-55.073833,57.625916,86.12567,21.988214,-42.42286,27.939577,41.683758,19.61905,-16.052025,16.224602,4
hiphop.00024_part_4.wav,2601.488918799571,741.5037787386544,5081.146875,1263.8029306209487,2185.1870089308795,388.4308307091094,1.9539506,2.1853797,0.149603515625,0.06964417185062947,103.359375,0.588,-58.46596,54.718876,85.53484,27.115122,-37.746376,28.42455,39.08501,18.370209,-19.495636,15.931246,4
hiphop.00024_part_5.wav,2428.396468307728,584.3111634476052,4861.46513671875,1148.28846701638,2163.8544502950785,364.8315375134032,2.0178907,2.4882145,0.1264921875,0.04730883645874286,103.359375,0.592,-70.46236,60.33052,91.37631,22.654127,-35.459866,24.562088,38.843456,19.050684,-18.395117,16.0176,4
hiphop.00025_part_1.wav,2383.892346206921,765.3545416057461,4838.596875,1193.273362275597,2209.3625069625846,337.47955479586096,1.4153923,1.3008947,0.111275390625,0.06830244618918144,107.666015625,0.432,-48.83941,52.051647,89.43788,26.344114,-23.906982,28.80166,55.651646,13.383007,-9.11594,10.894317,4
hiphop.00025_part_2.wav,2253.518345686258,772.2973036945683,4738.5966796875,1204.4212530351829,2224.9856856031424,288.77463953910274,1.4753625,1.5084536,0.105724609375,0.08224763566535079,107.666015625,0.456,-50.798515,51.987663,92.60502,23.989645,-20.156275,27.275223,50.22885,18.754684,-11.023617,15.250616,4
hiphop.00025_part_3.wav,2500.3757401053867,625.5821941724622,5205.6087890625,935.3876947122095,2315.687872947027,255.9964509611996,1.3825926,1.1715242,0.1162109375,0.0637930661012055,107.666015625,0.44,-32.24923,37.685482,84.51549,19.993855,-22.297712,23.590178,54.58674,13.456147,-12.392438,13.52194,4
hiphop.00025_part_4.wav,2273.610813514069,710.4460673492579,4799.66484375,1182.9717780016438,2216.8479339217797,305.390955961451,1.408451,1.327875,0.106359375,0.061481510515389144,107.666015625,0.476,-43.911896,43.31017,98.03656,24.079868,-20.68535,27.366976,46.53394,13.407538,-17.52744,12.927095,4
hiphop.00025_part_5.wav,2092.8097843304217,640.6475072697699,4533.7728515625,1187.7168490567308,2205.613312427844,311.64946484538996,1.3886548,1.2844286,0.0900859375,0.06113822934268054,107.666015625,0.464,-40.115562,47.422413,104.017456,23.28931,-18.749178,27.719995,41.0427,14.352434,-17.059116,16.306042,4
hiphop.00026_part_1.wav,3732.8040758684288,912.421029276196,7811.51396484375,1145.3106190970343,3160.6766821088345,331.8613525502416,1.8389121,2.275412,0.174111328125,0.11052316968187956,103.359375,0.496,-90.07087,57.753975,26.677534,28.277452,21.948008,20.91343,42.62597,13.012976,11.683244,13.165983,4
hiphop.00026_part_2.wav,3463.699596285692,955.2291157224874,7240.7548828125,1403.3405723324283,3015.7902209867243,304.45878384807395,1.9654541,2.416061,0.15944140625,0.09280451872446034,103.359375,0.516,-99.59873,74.302376,29.270485,28.767006,19.925419,27.630047,44.86714,18.365822,9.338075,13.225095,4
hiphop.00026_part_3.wav,3570.177127145307,977.7476563689631,6957.59326171875,1024.7870361912287,2806.360216059548,270.0514542708732,2.031773,1.9042044,0.203474609375,0.10350174414966497,103.359375,0.612,-89.89676,62.034977,28.703459,37.011112,14.498017,30.078754,43.0078,18.343803,5.8546047,18.698254,4
hiphop.00026_part_4.wav,3308.2399376757767,1047.2152316020286,6577.1015625,1234.5142163967987,2778.724817769719,300.76495771567176,2.2999039,2.6450515,0.177927734375,0.11798279046788195,103.359375,0.576,-104.84478,66.0443,36.581432,32.598133,17.984312,34.85973,44.33704,18.60352,9.042519,17.404041,4
hiphop.00026_part_5.wav,3236.0632946533424,1115.7809684558283,6548.333203125,1338.9353986721967,2832.1088471495527,297.9937858381966,2.299653,2.6458611,0.15138671875,0.10903013782147183,103.359375,0.544,-121.39284,73.16414,31.002352,39.432056,29.74606,30.910343,55.70193,21.026566,13.290323,18.343094,4
hiphop.00027_part_1.wav,2549.8054968414513,1023.0273525374736,5502.5947265625,1898.444222827452,2617.6650652197627,501.3645127745265,2.0007515,2.4556818,0.0847265625,0.06251271233022015,92.28515625,0.488,-108.67279,62.63497,80.762405,38.290173,2.9623008,24.975603,18.525133,16.225637,-0.93775636,18.275856,4
hiphop.00027_part_2.wav,3110.847683018504,1259.6882169139103,6488.9015625,1667.6791818825307,2843.418259362284,401.7248654356246,2.5812984,3.1748807,0.131556640625,0.12187454303362348,92.28515625,0.444,-132.7545,81.85744,54.767693,40.710167,18.206728,26.93865,25.242954,20.17129,7.851039,19.27221,4
hiphop.00027_part_3.wav,2606.415691637511,993.1745343486073,5505.8677734375,1732.4297842549513,2599.910415606086,424.6378227894605,1.9553301,2.0034652,0.10397265625,0.09302909354983581,92.28515625,0.46,-109.11073,60.15461,76.87273,35.226795,-0.7410105,24.37467,18.87505,15.805343,2.3325179,13.564687,4
hiphop.00027_part_4.wav,2476.8283731774877,830.767208909286,5325.7640625,1780.206360793345,2539.117722539652,487.8733010312115,1.8177202,1.7538302,0.104439453125,0.061976245421052074,92.28515625,0.468,-88.777214,46.952045,88.00636,26.446667,-7.1812987,24.25344,11.699601,15.123724,-5.2561555,17.137535,4
hiphop.00027_part_5.wav,2503.0968608245526,938.4384598724525,5437.1337890625,1711.8257247793908,2585.4606583695822,438.3379380367679,1.990421,2.2448044,0.09087109375,0.07450155115752913,92.28515625,0.456,-105.7271,65.20651,81.22236,32.447144,0.34505305,22.965742,21.628357,17.979662,0.87793016,15.440028,4
hiphop.00028_part_1.wav,2895.580939421688,799.5795397473794,5901.60498046875,1714.2737182797898,2705.928516184007,440.6435581154274,1.8133535,1.5611062,0.129646484375,0.05599117866928356,129.19921875,0.428,-65.62233,40.709835,65.59189,25.641794,-8.567071,25.088522,25.711,18.316435,15.21222,22.72649,4
hiphop.00028_part_2.wav,2663.1466982595493,757.204494174581,5509.1408203125,1658.5702348019684,2628.521818731875,368.7860466904634,1.7339553,1.325607,0.116654296875,0.059926118535825225,129.19921875,0.46,-73.47114,40.80599,73.70566,26.964413,-9.12075,19.585499,28.10284,17.167059,17.985899,21.83574,4
hiphop.00028_part_3.wav,2768.8851938852576,802.7172278418735,5774.98974609375,1677.2088613973979,2670.410279617923,394.09306675204255,1.8051364,1.4137524,0.120453125,0.056757167817226506,112.34714673913044,0.464,-65.16261,39.511253,69.95993,29.205528,-8.202238,20.456654,24.088772,16.22318,12.360306,20.288034,4
hiphop.00028_part_4.wav,2925.4488012637207,973.1732261413725,6040.66640625,1676.1992508070127,2779.2125349063444,373.690628744814,1.798966,1.3256487,0.125111328125,0.07716430812331977,112.34714673913044,0.448,-85.35094,48.326653,62.787968,33.46108,7.1500607,31.157131,28.647043,18.657175,9.048209,19.389029,4
hiphop.00028_part_5.wav,2773.723235781241,1173.4414896261874,5778.09052734375,1812.9380901062066,2757.9254654332876,404.91000245202696,1.8932236,1.6383656,0.091521484375,0.06951061483322822,117.45383522727273,0.452,-119.96811,52.08128,60.87836,42.766796,22.580553,26.000711,41.672142,22.023628,8.38624,15.604427,4
hiphop.00029_part_1.wav,3182.545386403107,998.3833392015805,6203.06982421875,1555.3693768060793,2727.1612079925985,371.1969611279166,1.7764018,2.0078037,0.146650390625,0.09058790881671462,123.046875,0.532,-86.93265,54.191372,52.845474,32.438007,-3.6462436,28.706036,25.433191,15.915773,4.581203,13.836593,4
hiphop.00029_part_2.wav,3013.54315004032,792.7906395757349,6341.269921875,1325.852642274639,2883.443692160109,287.72862343715485,1.7524743,1.9822166,0.0857421875,0.04972398869640169,123.046875,0.496,-63.616997,47.291634,60.568752,29.69097,4.9242697,23.22681,27.148468,13.116496,10.223579,8.286504,4
hiphop.00029_part_3.wav,3154.197222343352,1129.4773436167823,6375.50771484375,1689.680540111492,2854.2683973219864,337.0770132202551,1.8044558,2.1956296,0.12684375,0.09089092021787303,123.046875,0.492,-80.871735,58.371525,58.234993,36.179733,7.16344,21.461504,20.889914,16.002867,4.352458,12.146594,4
hiphop.00029_part_4.wav,3245.7452571896524,903.5428643591067,6665.0431640625,1410.7908913255726,2933.1674671322266,296.9685506800026,1.670771,1.7690295,0.109244140625,0.05888930216270359,123.046875,0.552,-58.3671,45.127365,54.47078,31.611279,9.10491,21.002987,24.69818,15.148987,5.1010675,8.834846,4
hiphop.00029_part_5.wav,3079.793688187286,979.6682091916472,6411.1236328125,1495.7518688665998,2883.522488698923,289.04768735870675,1.6035899,1.655512,0.1125625,0.08268462073286244,123.046875,0.512,-74.17164,49.15866,58.77203,32.43617,11.5533495,20.783257,29.726229,16.320475,9.4823065,10.213538,4
hiphop.00030_part_1.wav,3751.4924591329127,505.64811514344046,7596.56953125,597.0188208151344,3169.24712894539,172.56461511317684,1.4364043,1.5819471,0.180455078125,0.0496015234697855,89.10290948275862,0.48,-20.12235,35.517815,41.404926,16.341162,28.688044,14.186786,30.880657,10.170343,6.0300264,11.191717,4
